text,html_label,docling_label,similarity,html_index,pdf_index,document
"365. Washington v. Davis, 426 U.S. 229, 242, 45 (1976) (holding that 'disproportionate impact' is not relevant in equal protection cases and discriminatory purpose must be shown); Vill. of Arlington Heights v. Metro. Hous. Dev. Corp., 429 U.S. 252, 268 (1977) (holding that 'discriminatory intent' must be proven for an act to be deemed unconstitutional under the Fourteenth Amendment). As Jedidiah Britton-Purdy and his coauthors show, this move was part of the Court's larger 'Twentieth-Century Synthesis' to protect the economic market from claims of justice and inequality. Jedediah Britton-Purdy, David Singh Grewal, Amy Kapczynski & K. Sabeel Rahman, Building a Law-and-Political-Economy Framework, Beyond the Twentieth-Century Synthesis , 129 Y ALE L.J. 1784, 1807 (2020) ('The first key move on the public-law side of the Synthesis was to render material and structural inequality irrelevant to the Fourteenth Amendment's principles of equal protection and personal liberty.').",body_text,footnote,0.9401015228426396,538,621,california_law_review_social-justice-conflicts
"366. See Catherine Millas Kaiman, Environmental Justice and Community-Based Reparations , 39 S EATTLE U. L. R EV . 1327, 1354-56 (2016) ('[T]hose who suffer environmental injustices have little recourse under the Fifth or Fourteenth Amendments of the U.S. Constitution and that the burdens for proving environmental siting decisions or environmental inequities . . . is often too high or simply not attainable.'); see also Lazarus, supra note 25, at 828 (stating 'virtually' no civil rights lawsuits have been successful); Rachel D. Godsil, Remedying Environmental Racism , 90 M ICH . L. R EV . 394, 408-09 (1991) (stating this group will find it 'difficult to obtain a judicial remedy' under equal protection). For a rare example of a federal court finding discriminatory intent sufficient for an Equal Protection Clause violation, see generally Fallon Paiute-Shoshone Tribe v. City of Fallon, 174 F. Supp. 2d 1088 (D. Nev. 2001) (finding a city's refusal to give sewer hookups to the Fallon Paiute-Shoshone Tribe, despite giving hookups to non-Tribal individuals, constituted an equal protection violation).",body_text,footnote,0.9715061058344641,539,622,california_law_review_social-justice-conflicts
"369. 532 U.S. 275, 293 (2001) (holding that Title VI does not 'display an intent to create a freestanding private right of action' for disparate impact claims).",body_text,text,0.9813664596273292,542,625,california_law_review_social-justice-conflicts
"There is a further structural point regarding the Court's recent social justice jurisprudence that is even more alarming. Given our system of judicial review, 375 the Court has the power through its separation-of-powers jurisprudence to decide which political institutions should decide which social justice principles will operate in our society. In a sense, this structural question helps determine the substantive content of social justice by determining which institutions decide social justice claims. As Bowie and Renan have demonstrated, this 'juristocratic' conception of separation of powers has embedded itself in constitutional law. 376",body_text,text,0.970679012345679,155,627,california_law_review_social-justice-conflicts
"371. Alice Kaswan, Environmental Justice: Bridging the Gap Between Environmental Laws and 'Justice , ' 47 A M . U. L. R EV . 221, 250-51 (1997) ('If an agency fails to consider demographic impacts as required under federal or state environmental review statutes, that failure could provide the basis for asserting a claim of distributional injustice. The remedy is somewhat limited, however, because NEPA has been interpreted to impose only procedural, not substantive, requirements.') (internal citations omitted). See also Gerald Torres, Environmental Justice: The Legal Meaning of a Social Movement , 15 J.L. & C OM . 597, 601 (1996) (criticizing this procedural approach to environmental justice claims).",body_text,footnote,0.9765791341376863,544,629,california_law_review_social-justice-conflicts
"373. Alice Kaswan, Distributive Justice and the Environment , 81 N.C. L. R EV . 1031, 1046-47 (2003) ('It is not clear, however, that procedural requirements enhancing public participation will necessarily lead to substantive decisions that are more responsive to public opinion.').",body_text,footnote,0.9733570159857904,546,631,california_law_review_social-justice-conflicts
"374. E RWIN C HEMERINSKY , T HE C ASE A GAINST THE S UPREME C OURT 120-58 (2014); Ryan D. Doerfler & Samuel Moyn, After Courts: Democratizing Statutory Law , 123 M ICH . L. R EV . 867, 886 (2025) ('[T]his narrative about the relative progressive credentials of judges fares poorly in view of the Court's actual history.'); Jamal Greene, (Anti)Canonizing Courts , D AEDALUS , Summer 2014, at 157, 158 (2014) (arguing that the 'aggrandizement of courts . . . helps to enable a process of collective neutralization of historic injustice, and racial injustice most particularly').",body_text,footnote,0.8330404217926186,547,632,california_law_review_social-justice-conflicts
"375. See, e.g. , Cooper v. Aaron, 358 U.S. 1, 18 (1958) (holding that states must obey decisions of the Supreme Court); Martin v. Hunter's Lessee, 14 U.S. 304, 327 (1816) (holding that the Supreme Court has appellate jurisdiction over all cases for which it does not have original jurisdiction); Marbury v. Madison, 5 U.S. 137, 177 (1803) (establishing federal judicial review of congressional statutes). For criticism of American 'strong' judicial review, see generally Jeremy Waldron, The Core of the Case Against Judicial Review , 115 Y ALE L.J. 1346 (2006).",body_text,text,0.9741302408563782,548,633,california_law_review_social-justice-conflicts
"This argument can now be further extended. Not only is the Court now deciding which other political institution should decide social justice claims, it is also increasingly determining that the Court itself should arbitrate these claims. The expansion of the major questions doctrine (MQD) is emblematic of this power grab. The MQD first arose as an exception to Chevron Step 1 in FDA v. Brown & Williamson Tobacco Corporation . 377 Although its legal grounding was debatable, 378 there was arguably intuitive appeal to the idea that courts should pause before accepting agency interpretations that gave the agency broad powers to implement matters likely to be politically salient to Congress, especially if Chevron itself was grounded on an implicit delegation theory. 379",body_text,text,0.9935483870967742,156,635,california_law_review_social-justice-conflicts
"However, the Court has pushed the MQD beyond any doctrinal limits. In West Virginia v. EPA , in which the Court invalidated the EPA's attempt to regulate carbon dioxide emissions based on the MQD, Chief Justice Roberts's majority opinion did not even mention Chevron . 380 Neither did Justice Gorsuch in his concurrence that attempted to delineate legal standards for when the MQD should be invoked. 381 Chevron was also not mentioned when the Court invalidated the Center for Disease Control's (CDC) eviction moratorium 382 and the Secretary of Education's student debt forgiveness plan. 383 In all three cases, Chevron was nowhere to be found, despite the fact that it was still good law when these cases were decided. 384",body_text,text,0.9827705031013094,157,636,california_law_review_social-justice-conflicts
